casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,SanBernadino_06.21.1983-12.31.1989
340259N1171668W001,,7/15/1987,00:00,,,246.520,0.000,246.520,"1,860.140","1,860.140","1,613.620",246.520,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340259N1171668W001,,12/8/1987,00:00,,,245.750,0.000,245.750,"1,860.140","1,860.140","1,614.390",245.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340259N1171668W001,,6/30/1988,00:00,,,244.230,0.000,244.230,"1,860.140","1,860.140","1,615.910",244.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340259N1171668W001,,11/22/1988,00:00,,,246.020,0.000,246.020,"1,860.140","1,860.140","1,614.120",246.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340259N1171668W001,,9/21/1989,00:00,,,244.580,0.000,244.580,"1,860.140","1,860.140","1,615.560",244.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340259N1171668W001,,11/28/1989,00:00,,,245.370,0.000,245.370,"1,860.140","1,860.140","1,614.770",245.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,7/22/1983,00:00,,,264.000,0.000,264.000,856.000,856.000,592.000,264.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,10/11/1983,00:00,,,264.000,0.000,264.000,856.000,856.000,592.000,264.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,4/17/1984,00:00,,,264.000,0.000,264.000,856.000,856.000,592.000,264.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,7/9/1984,00:00,,,264.000,0.000,264.000,856.000,856.000,592.000,264.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,10/12/1984,00:00,,,264.800,0.000,264.800,856.000,856.000,591.200,264.800,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,1/10/1985,00:00,,,264.800,0.000,264.800,856.000,856.000,591.200,264.800,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,4/17/1985,00:00,,,264.800,0.000,264.800,856.000,856.000,591.200,264.800,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,7/2/1985,00:00,,,236.000,0.000,236.000,856.000,856.000,620.000,236.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,10/8/1985,00:00,,,252.000,0.000,252.000,856.000,856.000,604.000,252.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340389N1176821W001,WEI1002741,1/20/1986,00:00,,,256.800,0.000,256.800,856.000,856.000,599.200,256.800,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340428N1170357W001,,8/13/1987,00:00,,,315.250,0.000,315.250,"2,772.830","2,772.830","2,457.580",315.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340428N1170357W001,,12/9/1987,00:00,,,322.720,0.000,322.720,"2,772.830","2,772.830","2,450.110",322.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340428N1170357W001,,6/29/1988,00:00,,,311.780,0.000,311.780,"2,772.830","2,772.830","2,461.050",311.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340428N1170357W001,,11/22/1988,00:00,,,316.300,0.000,316.300,"2,772.830","2,772.830","2,456.530",316.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340428N1170357W001,,9/18/1989,00:00,,,327.200,0.000,327.200,"2,772.830","2,772.830","2,445.630",327.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340428N1170357W001,,11/27/1989,00:00,,,329.190,0.000,329.190,"2,772.830","2,772.830","2,443.640",329.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,5/19/1986,00:00,,,38.780,0.000,38.780,"1,537.530","1,537.530","1,498.750",38.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,6/9/1986,00:00,,,42.480,0.000,42.480,"1,537.530","1,537.530","1,495.050",42.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,11/20/1986,00:00,,,41.780,0.000,41.780,"1,537.530","1,537.530","1,495.750",41.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,12/8/1987,00:00,,,52.020,0.000,52.020,"1,537.530","1,537.530","1,485.510",52.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,6/29/1988,00:00,,,71.550,0.000,71.550,"1,537.530","1,537.530","1,465.980",71.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,9/21/1989,00:00,,,79.200,0.000,79.200,"1,537.530","1,537.530","1,458.330",79.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340447N1171640W001,,12/1/1989,00:00,,,65.390,0.000,65.390,"1,537.530","1,537.530","1,472.140",65.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,5/20/1986,00:00,,,97.380,0.000,97.380,"1,312.410","1,312.410","1,215.030",97.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,6/19/1986,00:00,,,99.110,0.000,99.110,"1,312.410","1,312.410","1,213.300",99.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,11/19/1986,00:00,,,101.760,0.000,101.760,"1,312.410","1,312.410","1,210.650",101.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,6/16/1987,00:00,,,103.940,0.000,103.940,"1,312.410","1,312.410","1,208.470",103.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,12/8/1987,00:00,,,106.210,0.000,106.210,"1,312.410","1,312.410","1,206.200",106.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,6/30/1988,00:00,,,111.650,0.000,111.650,"1,312.410","1,312.410","1,200.760",111.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,11/22/1988,00:00,,,115.500,0.000,115.500,"1,312.410","1,312.410","1,196.910",115.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,9/21/1989,00:00,,,123.890,0.000,123.890,"1,312.410","1,312.410","1,188.520",123.890,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340456N1172018W001,,12/1/1989,00:00,,,124.950,0.000,124.950,"1,312.410","1,312.410","1,187.460",124.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340459N1172315W001,,7/15/1987,00:00,,,107.720,0.000,107.720,"1,205.610","1,205.610","1,097.890",107.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340459N1172315W001,,12/8/1987,00:00,,,106.370,0.000,106.370,"1,205.610","1,205.610","1,099.240",106.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340459N1172315W001,,6/30/1988,00:00,,,113.290,0.000,113.290,"1,205.610","1,205.610","1,092.320",113.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340459N1172315W001,,11/22/1988,00:00,,,118.670,0.000,118.670,"1,205.610","1,205.610","1,086.940",118.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340459N1172315W001,,9/21/1989,00:00,,,125.360,0.000,125.360,"1,205.610","1,205.610","1,080.250",125.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340459N1172315W001,,11/28/1989,00:00,,,126.790,0.000,126.790,"1,205.610","1,205.610","1,078.820",126.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340492N1170332W001,,8/13/1987,00:00,,,312.150,0.000,312.150,"2,822.840","2,822.840","2,510.690",312.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340492N1170332W001,,12/9/1987,00:00,,,338.700,0.000,338.700,"2,822.840","2,822.840","2,484.140",338.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340492N1170332W001,,6/29/1988,00:00,,,237.400,0.000,237.400,"2,822.840","2,822.840","2,585.440",237.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340492N1170332W001,,11/22/1988,00:00,,,328.770,0.000,328.770,"2,822.840","2,822.840","2,494.070",328.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340492N1170332W001,,9/18/1989,00:00,,,330.200,0.000,330.200,"2,822.840","2,822.840","2,492.640",330.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340492N1170332W001,,11/27/1989,00:00,,,348.460,0.000,348.460,"2,822.840","2,822.840","2,474.380",348.460,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,9/2/1983,00:00,,,203.100,0.000,203.100,"1,854.480","1,854.480","1,651.380",203.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,11/5/1983,00:00,,,205.600,0.000,205.600,"1,854.480","1,854.480","1,648.880",205.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,12/6/1983,00:00,,,197.700,0.000,197.700,"1,854.480","1,854.480","1,656.780",197.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,3/8/1984,00:00,,,190.900,0.000,190.900,"1,854.480","1,854.480","1,663.580",190.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,10/29/1984,00:00,,,216.700,0.000,216.700,"1,854.480","1,854.480","1,637.780",216.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,12/1/1984,00:00,,,208.300,0.000,208.300,"1,854.480","1,854.480","1,646.180",208.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,3/19/1985,00:00,,,204.200,0.000,204.200,"1,854.480","1,854.480","1,650.280",204.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,4/6/1985,00:00,,,207.400,0.000,207.400,"1,854.480","1,854.480","1,647.080",207.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,9/24/1985,00:00,,,207.360,0.000,207.360,"1,854.480","1,854.480","1,647.120",207.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,10/15/1985,00:00,,,207.200,0.000,207.200,"1,854.480","1,854.480","1,647.280",207.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,12/13/1985,00:00,,,207.100,0.000,207.100,"1,854.480","1,854.480","1,647.380",207.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,5/24/1986,00:00,,,209.600,0.000,209.600,"1,854.480","1,854.480","1,644.880",209.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,6/18/1986,00:00,,,209.180,0.000,209.180,"1,854.480","1,854.480","1,645.300",209.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,10/14/1986,00:00,,,214.400,0.000,214.400,"1,854.480","1,854.480","1,640.080",214.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,11/5/1986,00:00,,,209.700,0.000,209.700,"1,854.480","1,854.480","1,644.780",209.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,11/17/1986,00:00,,,209.520,0.000,209.520,"1,854.480","1,854.480","1,644.960",209.520,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,2/17/1987,00:00,,,208.800,0.000,208.800,"1,854.480","1,854.480","1,645.680",208.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,4/2/1987,00:00,,,209.400,0.000,209.400,"1,854.480","1,854.480","1,645.080",209.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,8/14/1987,00:00,,,216.640,0.000,216.640,"1,854.480","1,854.480","1,637.840",216.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,12/9/1987,00:00,,,214.930,0.000,214.930,"1,854.480","1,854.480","1,639.550",214.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,6/30/1988,00:00,,,217.070,0.000,217.070,"1,854.480","1,854.480","1,637.410",217.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,11/21/1988,00:00,,,234.050,0.000,234.050,"1,854.480","1,854.480","1,620.430",234.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,9/18/1989,00:00,1 - Pumping,,,,,"1,854.480","1,854.480",,,,,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340520N1171190W001,,11/27/1989,00:00,,,254.480,0.000,254.480,"1,854.480","1,854.480","1,600.000",254.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,7/1/1983,00:00,,,299.300,0.000,299.300,"1,051.570","1,051.570",752.270,299.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,7/20/1983,00:00,,,299.300,0.000,299.300,"1,051.570","1,051.570",752.270,299.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,10/4/1983,00:00,,,298.800,0.000,298.800,"1,051.570","1,051.570",752.770,298.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,4/3/1984,00:00,,,296.300,0.000,296.300,"1,051.570","1,051.570",755.270,296.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,12/27/1984,00:00,,,292.700,0.000,292.700,"1,051.570","1,051.570",758.870,292.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,3/29/1985,00:00,,,292.800,0.000,292.800,"1,051.570","1,051.570",758.770,292.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,6/26/1985,00:00,,,289.900,0.000,289.900,"1,051.570","1,051.570",761.670,289.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,8/30/1985,00:00,,,288.400,0.000,288.400,"1,051.570","1,051.570",763.170,288.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,1/6/1986,00:00,,,287.500,0.000,287.500,"1,051.570","1,051.570",764.070,287.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,1/29/1986,00:00,,,285.700,0.000,285.700,"1,051.570","1,051.570",765.870,285.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,4/1/1986,00:00,,,286.400,0.000,286.400,"1,051.570","1,051.570",765.170,286.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,6/26/1986,00:00,,,289.660,0.000,289.660,"1,051.570","1,051.570",761.910,289.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,6/30/1986,00:00,,,286.000,0.000,286.000,"1,051.570","1,051.570",765.570,286.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,9/30/1986,00:00,,,286.400,0.000,286.400,"1,051.570","1,051.570",765.170,286.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,12/30/1986,00:00,,,285.200,0.000,285.200,"1,051.570","1,051.570",766.370,285.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,3/3/1987,00:00,,,285.400,0.000,285.400,"1,051.570","1,051.570",766.170,285.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,5/4/1987,00:00,,,279.300,0.000,279.300,"1,051.570","1,051.570",772.270,279.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,12/11/1987,00:00,,,281.750,0.000,281.750,"1,051.570","1,051.570",769.820,281.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,6/30/1988,00:00,,,281.220,0.000,281.220,"1,051.570","1,051.570",770.350,281.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,11/23/1988,00:00,,,281.860,0.000,281.860,"1,051.570","1,051.570",769.710,281.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,9/18/1989,00:00,,,282.300,0.000,282.300,"1,051.570","1,051.570",769.270,282.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340556N1174454W001,,11/27/1989,00:00,,,282.860,0.000,282.860,"1,051.570","1,051.570",768.710,282.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340570N1172757W001,,5/30/1986,00:00,,,72.280,0.000,72.280,"1,035.570","1,035.570",963.290,72.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340570N1172757W001,,6/20/1986,00:00,,,72.420,0.000,72.420,"1,035.570","1,035.570",963.150,72.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340570N1172757W001,,11/20/1986,00:00,,,55.000,0.000,55.000,"1,035.570","1,035.570",980.570,55.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340570N1172757W001,,6/18/1987,00:00,,,82.240,0.000,82.240,"1,035.570","1,035.570",953.330,82.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340570N1172757W001,,4/12/1988,00:00,1 - Pumping,,,,,"1,035.570","1,035.570",,,,,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340570N1172757W001,,6/30/1988,00:00,,2 - Nearby pump operating,102.340,0.000,102.340,"1,035.570","1,035.570",933.230,102.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340590N1176293W001,WEI1002349,6/2/1986,00:00,,,335.200,0.000,335.200,958.000,958.000,622.800,335.200,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340590N1176293W001,WEI1002349,6/2/1987,00:00,,,340.800,0.000,340.800,958.000,958.000,617.200,340.800,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340590N1176293W001,WEI1002349,6/2/1988,00:00,,,345.000,0.000,345.000,958.000,958.000,613.000,345.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_06.21.1983-12.31.1989
340611N1172015W001,,7/15/1987,00:00,,,91.390,0.000,91.390,"1,272.610","1,272.610","1,181.220",91.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340611N1172015W001,,12/8/1987,00:00,,,90.590,0.000,90.590,"1,272.610","1,272.610","1,182.020",90.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340611N1172015W001,,7/5/1988,00:00,,,103.350,0.000,103.350,"1,272.610","1,272.610","1,169.260",103.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340611N1172015W001,,11/22/1988,00:00,,,111.500,0.000,111.500,"1,272.610","1,272.610","1,161.110",111.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340611N1172015W001,,12/1/1989,00:00,,,124.380,0.000,124.380,"1,272.610","1,272.610","1,148.230",124.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,7/25/1983,00:00,,,93.800,0.000,93.800,"1,651.670","1,651.670","1,557.870",93.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,9/2/1983,00:00,,,102.600,0.000,102.600,"1,651.670","1,651.670","1,549.070",102.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,10/27/1983,00:00,,,102.400,0.000,102.400,"1,651.670","1,651.670","1,549.270",102.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,12/6/1983,00:00,,,100.700,0.000,100.700,"1,651.670","1,651.670","1,550.970",100.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,1/30/1984,00:00,,,100.900,0.000,100.900,"1,651.670","1,651.670","1,550.770",100.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,9/24/1985,00:00,,,104.760,0.000,104.760,"1,651.670","1,651.670","1,546.910",104.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,10/15/1985,00:00,,,104.200,0.000,104.200,"1,651.670","1,651.670","1,547.470",104.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,6/18/1986,00:00,,,107.820,0.000,107.820,"1,651.670","1,651.670","1,543.850",107.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,11/20/1986,00:00,,,106.050,0.000,106.050,"1,651.670","1,651.670","1,545.620",106.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,6/17/1987,00:00,,,106.420,0.000,106.420,"1,651.670","1,651.670","1,545.250",106.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,12/9/1987,00:00,,,107.870,0.000,107.870,"1,651.670","1,651.670","1,543.800",107.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1171351W001,,12/1/1989,00:00,,,116.150,0.000,116.150,"1,651.670","1,651.670","1,535.520",116.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1174635W001,,7/1/1983,00:00,,,307.500,0.000,307.500,"1,052.560","1,052.560",745.060,307.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1174635W001,,7/20/1983,00:00,,,307.500,0.000,307.500,"1,052.560","1,052.560",745.060,307.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1174635W001,,10/4/1983,00:00,,,306.000,0.000,306.000,"1,052.560","1,052.560",746.560,306.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1174635W001,,3/29/1985,00:00,,,298.500,0.000,298.500,"1,052.560","1,052.560",754.060,298.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
340628N1174635W001,,8/30/1985,00:00,,,296.800,0.000,296.800,"1,052.560","1,052.560",755.760,296.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_06.21.1983-12.31.1989
