casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Merced_01.01.2005-12.31.2007
369485N1206907W001,,11/28/2006,00:00,,,8.900,0.000,8.900,121.080,120.380,112.180,8.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369485N1206907W001,,4/11/2007,00:00,,,8.100,0.000,8.100,121.080,120.380,112.980,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369485N1206907W001,,11/12/2007,00:00,,,11.900,0.000,11.900,121.080,120.380,109.180,11.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369549N1208371W001,,4/14/2005,00:00,,,39.800,0.000,39.800,193.760,193.160,153.960,39.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369549N1208371W001,,4/19/2006,00:00,,,41.400,0.000,41.400,193.760,193.160,152.360,40.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369549N1208371W001,,11/28/2006,00:00,,,41.900,0.000,41.900,193.760,193.160,151.860,41.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369549N1208371W001,,4/11/2007,00:00,,,41.100,0.000,41.100,193.760,193.160,152.660,40.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369574N1208393W001,,4/14/2005,00:00,,,43.800,0.000,43.800,195.770,194.770,151.970,42.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369574N1208393W001,,4/19/2006,00:00,,,44.800,0.000,44.800,195.770,194.770,150.970,43.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369574N1208393W001,,11/28/2006,00:00,,,45.500,0.000,45.500,195.770,194.770,150.270,44.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369574N1208393W001,,3/9/2007,00:00,,,45.200,0.000,45.200,195.770,194.770,150.570,44.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208460W001,,4/14/2005,00:00,,,57.100,0.000,57.100,202.800,202.800,145.700,57.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208460W001,,4/19/2006,00:00,,,57.600,0.000,57.600,202.800,202.800,145.200,57.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208460W001,,11/28/2006,00:00,,,57.300,0.000,57.300,202.800,202.800,145.500,57.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208460W001,,3/9/2007,00:00,,,58.500,0.000,58.500,202.800,202.800,144.300,58.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208588W001,,4/14/2005,00:00,,,86.700,0.000,86.700,232.840,231.840,146.140,85.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208588W001,,4/19/2006,00:00,,,85.500,0.000,85.500,232.840,231.840,147.340,84.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208588W001,,11/28/2006,00:00,,,87.100,0.000,87.100,232.840,231.840,145.740,86.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369618N1208588W001,,4/11/2007,00:00,,,88.400,0.000,88.400,232.840,231.840,144.440,87.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369666N1208104W001,,11/12/2007,00:00,,,1.800,0.000,1.800,141.620,140.620,139.820,0.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W001,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,113.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W001,,4/19/2006,00:00,9 - Temporarily inaccessible,,,,,113.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W001,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,113.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W001,,4/11/2007,00:00,9 - Temporarily inaccessible,,,,,113.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W002,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,112.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W002,,4/19/2006,00:00,9 - Temporarily inaccessible,,,,,112.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W002,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,112.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369677N1207282W002,,4/11/2007,00:00,9 - Temporarily inaccessible,,,,,112.400,112.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369680N1208463W001,,4/14/2005,00:00,,,55.000,0.000,55.000,200.790,199.790,145.790,54.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369680N1208463W001,,4/19/2006,00:00,,,55.000,0.000,55.000,200.790,199.790,145.790,54.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369680N1208463W001,,11/28/2006,00:00,,,55.600,0.000,55.600,200.790,199.790,145.190,54.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369680N1208463W001,,3/9/2007,00:00,,,56.600,0.000,56.600,200.790,199.790,144.190,55.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369691N1208427W001,,4/14/2005,00:00,,,43.900,0.000,43.900,193.270,192.770,149.370,43.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369691N1208427W001,,4/19/2006,00:00,,,44.000,0.000,44.000,193.270,192.770,149.270,43.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369691N1208427W001,,11/28/2006,00:00,,,44.600,0.000,44.600,193.270,192.770,148.670,44.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369691N1208427W001,,3/9/2007,00:00,,,45.400,0.000,45.400,193.270,192.770,147.870,44.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369696N1208527W001,,4/14/2005,00:00,,,67.200,0.000,67.200,215.610,215.610,148.410,67.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369696N1208527W001,,4/19/2006,00:00,,,66.600,0.000,66.600,215.610,215.610,149.010,66.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369696N1208527W001,,11/28/2006,00:00,,,67.400,0.000,67.400,215.610,215.610,148.210,67.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369696N1208527W001,,4/11/2007,00:00,,,68.900,0.000,68.900,215.610,215.610,146.710,68.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369757N1206685W001,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,114.330,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369757N1206685W001,,4/19/2006,00:00,5 - Unable to locate well,,,,,114.330,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369757N1206685W001,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,114.330,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369757N1206685W001,,11/12/2007,00:00,5 - Unable to locate well,,,,,114.330,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369760N1208485W001,,4/14/2005,00:00,,,54.100,0.000,54.100,193.790,193.790,139.690,54.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369760N1208485W001,,4/19/2006,00:00,,,50.300,0.000,50.300,193.790,193.790,143.490,50.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369760N1208485W001,,11/28/2006,00:00,,,51.900,0.000,51.900,193.790,193.790,141.890,51.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369760N1208485W001,,3/9/2007,00:00,,,52.200,0.000,52.200,193.790,193.790,141.590,52.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369766N1207999W001,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,128.250,125.450,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369766N1207999W001,,4/19/2006,00:00,9 - Temporarily inaccessible,,,,,128.250,125.450,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369766N1207999W001,,11/28/2006,00:00,,,8.300,0.000,8.300,128.250,125.450,119.950,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369766N1207999W001,,4/11/2007,00:00,9 - Temporarily inaccessible,,,,,128.250,125.450,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369766N1207999W001,,11/12/2007,00:00,,,8.100,0.000,8.100,128.250,125.450,120.150,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369768N1208002W001,11S11E17E002M,4/14/2005,00:00,,,5.800,0.000,5.800,125.550,124.550,119.750,4.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369768N1208002W001,11S11E17E002M,4/19/2006,00:00,,,5.800,0.000,5.800,125.550,124.550,119.750,4.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369768N1208002W001,11S11E17E002M,11/28/2006,00:00,,,6.800,0.000,6.800,125.550,124.550,118.750,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369768N1208002W001,11S11E17E002M,3/8/2007,00:00,,,5.300,0.000,5.300,125.550,124.550,120.250,4.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369768N1208002W001,11S11E17E002M,11/9/2007,00:00,,,11.900,0.000,11.900,125.550,124.550,113.650,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369768N1208002W001,11S11E17E002M,7/20/2006,00:00,,,5.900,0.000,5.900,125.550,124.550,119.650,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369827N1206813W001,,4/14/2005,00:00,D - Dry well,,,,,113.730,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369827N1206813W001,,4/19/2006,00:00,D - Dry well,,,,,113.730,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369827N1206813W001,,11/28/2006,00:00,D - Dry well,,,,,113.730,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369827N1206813W001,,4/11/2007,00:00,D - Dry well,,,,,113.730,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369827N1206813W001,,11/12/2007,00:00,D - Dry well,,,,,113.730,113.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369830N1207818W001,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,110.080,109.480,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369830N1207818W001,,4/19/2006,00:00,9 - Temporarily inaccessible,,,,,110.080,109.480,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369830N1207818W001,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,110.080,109.480,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369830N1207818W001,,3/8/2007,00:00,9 - Temporarily inaccessible,,,,,110.080,109.480,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369830N1207818W001,,11/9/2007,00:00,9 - Temporarily inaccessible,,,,,110.080,109.480,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369830N1207818W001,,7/20/2006,00:00,9 - Temporarily inaccessible,,,,,110.080,109.480,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W001,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,113.650,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W001,,4/19/2006,00:00,,,5.400,0.000,5.400,113.650,110.350,108.250,2.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W001,,11/28/2006,00:00,,,4.000,0.000,4.000,113.650,110.350,109.650,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W001,,4/11/2007,00:00,,,4.700,0.000,4.700,113.650,110.350,108.950,1.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W001,,11/12/2007,00:00,,,4.200,0.000,4.200,113.650,110.350,109.450,0.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W002,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,112.650,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W002,,4/19/2006,00:00,5 - Unable to locate well,,,,,112.650,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W002,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,112.650,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W002,,4/11/2007,00:00,5 - Unable to locate well,,,,,112.650,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W002,,11/12/2007,00:00,5 - Unable to locate well,,,,,112.650,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W003,,4/14/2005,00:00,9 - Temporarily inaccessible,,,,,110.850,110.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W003,,4/19/2006,00:00,,,2.700,0.000,2.700,110.850,110.350,108.150,2.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W003,,11/28/2006,00:00,,,2.100,0.000,2.100,110.850,110.350,108.750,1.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W003,,4/11/2007,00:00,,,2.400,0.000,2.400,110.850,110.350,108.450,1.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369857N1207177W003,,11/12/2007,00:00,,,2.600,0.000,2.600,110.850,110.350,108.250,2.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369907N1207066W001,,11/12/2007,00:00,5 - Unable to locate well,,,,,111.330,110.930,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369907N1208827W001,,4/15/2005,00:00,,,64.600,0.000,64.600,197.850,197.850,133.250,64.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369907N1208827W001,,4/20/2006,00:00,,,63.000,0.000,63.000,197.850,197.850,134.850,63.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369907N1208827W001,,11/28/2006,00:00,,,62.700,0.000,62.700,197.850,197.850,135.150,62.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369907N1208827W001,,3/9/2007,00:00,,,63.500,0.000,63.500,197.850,197.850,134.350,63.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1206554W001,,11/12/2007,00:00,5 - Unable to locate well,,,,,115.310,114.310,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1208191W001,11S11E07D001M,4/14/2005,00:00,,,2.000,0.000,2.000,129.610,128.610,127.610,1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1208191W001,11S11E07D001M,4/19/2006,00:00,,,1.200,0.000,1.200,129.610,128.610,128.410,0.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1208191W001,11S11E07D001M,11/28/2006,00:00,,,3.200,0.000,3.200,129.610,128.610,126.410,2.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1208191W001,11S11E07D001M,3/8/2007,00:00,,,3.000,0.000,3.000,129.610,128.610,126.610,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1208191W001,11S11E07D001M,11/9/2007,00:00,,,4.400,0.000,4.400,129.610,128.610,125.210,3.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369952N1208191W001,11S11E07D001M,7/20/2006,00:00,,,4.200,0.000,4.200,129.610,128.610,125.410,3.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369980N1208852W001,,4/15/2005,00:00,,,58.700,0.000,58.700,188.850,188.850,130.150,58.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369980N1208852W001,,4/20/2006,00:00,,,55.000,0.000,55.000,188.850,188.850,133.850,55.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369980N1208852W001,,11/28/2006,00:00,,,56.900,0.000,56.900,188.850,188.850,131.950,56.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369980N1208852W001,,3/9/2007,00:00,,,58.800,0.000,58.800,188.850,188.850,130.050,58.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1207813W001,,4/14/2005,00:00,,,2.300,0.000,2.300,107.440,107.440,105.140,2.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1207813W001,,4/19/2006,00:00,,,2.200,0.000,2.200,107.440,107.440,105.240,2.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1207813W001,,11/28/2006,00:00,,,1.800,0.000,1.800,107.440,107.440,105.640,1.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1207813W001,,4/11/2007,00:00,,,2.000,0.000,2.000,107.440,107.440,105.440,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1207813W001,,11/12/2007,00:00,,,2.200,0.000,2.200,107.440,107.440,105.240,2.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1208671W001,,4/8/2005,00:00,,,39.000,0.000,39.000,170.810,169.810,131.810,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1208671W001,,4/20/2006,00:00,,,34.300,0.000,34.300,170.810,169.810,136.510,33.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1208671W001,,11/28/2006,00:00,,,36.000,0.000,36.000,170.810,169.810,134.810,35.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1208671W001,,3/9/2007,00:00,1 - Pumping,,,,,170.810,169.810,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
369982N1208941W001,,4/15/2005,00:00,0 - Measurement Discontinued,,,,,198.270,197.870,,,,,Department of Water Resources,Voluntary,,Merced_01.01.2005-12.31.2007
