casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Kern_06.21.2011-06.21.2013
350241N1188479W001,11N19W24H001S,1/19/2012,00:00,,9 - Acoustical sounder,511.000,0.000,511.000,739.520,739.520,228.520,511.000,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350241N1188479W001,11N19W24H001S,10/17/2012,00:00,,9 - Acoustical sounder,527.000,0.000,527.000,739.520,739.520,212.520,527.000,UNK - Unknown,0.1 Ft,Department of Water Resources,CASGEM,,Kern_06.21.2011-06.21.2013
350241N1188479W001,11N19W24H001S,1/15/2013,00:00,,9 - Acoustical sounder,521.000,0.000,521.000,739.520,739.520,218.520,521.000,UNK - Unknown,0.1 Ft,Department of Water Resources,CASGEM,,Kern_06.21.2011-06.21.2013
350308N1188465W001,11N18W19D001S,1/19/2012,00:00,7 - Special/Other,,,,,717.520,716.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350308N1188465W001,11N18W19D001S,10/18/2012,00:00,1 - Pumping,,,,,717.520,716.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350308N1188465W001,11N18W19D001S,1/15/2013,00:00,7 - Special/Other,,,,,717.520,716.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350308N1188465W001,11N18W19D001S,10/20/2011,00:00,,9 - Acoustical sounder,492.000,0.000,492.000,717.520,716.520,225.520,491.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350311N1188642W001,11N19W13N001S,1/19/2012,00:00,2 - Pump house locked,,,,,731.520,731.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350311N1188642W001,11N19W13N001S,10/18/2012,00:00,2 - Pump house locked,,,,,731.520,731.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350311N1188642W001,11N19W13N001S,1/15/2013,00:00,2 - Pump house locked,,,,,731.520,731.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350311N1188642W001,11N19W13N001S,10/20/2011,00:00,2 - Pump house locked,,,,,731.520,731.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
