casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Merced_01.01.1987-12.31.1988
368927N1207927W001,,1/13/1987,00:00,,,35.970,0.000,35.970,332.650,330.980,296.680,34.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,4/14/1987,00:00,,,35.770,0.000,35.770,332.650,330.980,296.880,34.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,7/23/1987,00:00,,,29.870,0.000,29.870,332.650,330.980,302.780,28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,10/23/1987,00:00,,,29.670,0.000,29.670,332.650,330.980,302.980,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,1/26/1988,00:00,,,32.670,0.000,32.670,332.650,330.980,299.980,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,4/21/1988,00:00,,,32.870,0.000,32.870,332.650,330.980,299.780,31.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,7/19/1988,00:00,,,30.070,0.000,30.070,332.650,330.980,302.580,28.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
368927N1207927W001,,10/20/1988,00:00,,,29.870,0.000,29.870,332.650,330.980,302.780,28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,1/13/1987,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,4/14/1987,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,7/23/1987,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,10/23/1987,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,1/26/1988,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,4/21/1988,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,7/19/1988,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369032N1208068W001,,10/20/1988,00:00,D - Dry well,,,,,339.420,338.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,1/13/1987,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,4/14/1987,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,7/23/1987,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,10/23/1987,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,1/26/1988,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,4/21/1988,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,7/19/1988,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369038N1208068W001,,10/20/1988,00:00,D - Dry well,,,,,338.840,337.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,1/13/1987,00:00,,,31.310,0.000,31.310,299.570,298.770,268.260,30.510,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,4/14/1987,00:00,,,33.010,0.000,33.010,299.570,298.770,266.560,32.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,7/23/1987,00:00,,,30.110,0.000,30.110,299.570,298.770,269.460,29.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,10/23/1987,00:00,,,25.610,0.000,25.610,299.570,298.770,273.960,24.810,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,1/26/1988,00:00,,,31.010,0.000,31.010,299.570,298.770,268.560,30.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,4/21/1988,00:00,,,28.410,0.000,28.410,299.570,298.770,271.160,27.610,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,7/19/1988,00:00,,,21.110,0.000,21.110,299.570,298.770,278.460,20.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369143N1208166W001,,10/20/1988,00:00,,,22.110,0.000,22.110,299.570,298.770,277.460,21.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,1/13/1987,00:00,,,43.400,0.000,43.400,323.800,322.800,280.400,42.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,4/14/1987,00:00,,,43.100,0.000,43.100,323.800,322.800,280.700,42.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,7/23/1987,00:00,,,42.700,0.000,42.700,323.800,322.800,281.100,41.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,10/23/1987,00:00,,,41.100,0.000,41.100,323.800,322.800,282.700,40.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,1/26/1988,00:00,,,41.800,0.000,41.800,323.800,322.800,282.000,40.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,4/21/1988,00:00,,,42.100,0.000,42.100,323.800,322.800,281.700,41.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,7/19/1988,00:00,,,42.200,0.000,42.200,323.800,322.800,281.600,41.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369188N1208252W001,,10/20/1988,00:00,,,41.000,0.000,41.000,323.800,322.800,282.800,40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,1/13/1987,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,4/14/1987,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,7/23/1987,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,10/23/1987,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,1/26/1988,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,4/21/1988,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,7/19/1988,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369202N1208263W001,,10/20/1988,00:00,D - Dry well,,,,,318.600,317.800,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369257N1207454W001,,4/15/1987,00:00,9 - Temporarily inaccessible,,,,,147.130,145.530,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369257N1207454W001,,11/19/1987,00:00,9 - Temporarily inaccessible,,,,,147.130,145.530,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369257N1207454W001,,3/16/1988,00:00,,9 - Acoustical sounder,79.600,0.000,79.600,147.130,145.530,67.530,78.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369257N1207454W001,,11/2/1988,00:00,,,57.400,0.000,57.400,147.130,145.530,89.730,55.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,1/13/1987,00:00,,,17.600,0.000,17.600,228.490,227.490,210.890,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,4/14/1987,00:00,,,14.000,0.000,14.000,228.490,227.490,214.490,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,7/23/1987,00:00,,,15.800,0.000,15.800,228.490,227.490,212.690,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,10/23/1987,00:00,,,16.200,0.000,16.200,228.490,227.490,212.290,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,1/26/1988,00:00,,,16.700,0.000,16.700,228.490,227.490,211.790,15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,4/21/1988,00:00,,,14.300,0.000,14.300,228.490,227.490,214.190,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,7/19/1988,00:00,,,14.000,0.000,14.000,228.490,227.490,214.490,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369266N1208274W001,11S10E36Q001M,10/20/1988,00:00,,,14.900,0.000,14.900,228.490,227.490,213.590,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,1/13/1987,00:00,,,9.020,0.000,9.020,213.600,213.080,204.580,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,4/14/1987,00:00,,,6.320,0.000,6.320,213.600,213.080,207.280,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,7/23/1987,00:00,,,7.020,0.000,7.020,213.600,213.080,206.580,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,10/23/1987,00:00,,,7.720,0.000,7.720,213.600,213.080,205.880,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,1/26/1988,00:00,,,8.020,0.000,8.020,213.600,213.080,205.580,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,4/21/1988,00:00,,,5.820,0.000,5.820,213.600,213.080,207.780,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,7/19/1988,00:00,,,5.620,0.000,5.620,213.600,213.080,207.980,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369296N1208293W001,,10/20/1988,00:00,,,6.320,0.000,6.320,213.600,213.080,207.280,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369299N1206860W001,,3/25/1987,00:00,,,15.400,0.000,15.400,139.900,138.400,124.500,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369299N1206860W001,,11/2/1987,00:00,,,15.000,0.000,15.000,139.900,138.400,124.900,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369299N1206860W001,,3/14/1988,00:00,,,17.100,0.000,17.100,139.900,138.400,122.800,15.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369299N1206860W001,,11/1/1988,00:00,,,15.800,0.000,15.800,139.900,138.400,124.100,14.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,1/13/1987,00:00,,,19.010,0.000,19.010,222.610,222.000,203.600,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,4/14/1987,00:00,,,14.310,0.000,14.310,222.610,222.000,208.300,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,7/23/1987,00:00,,,15.110,0.000,15.110,222.610,222.000,207.500,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,10/23/1987,00:00,,,17.010,0.000,17.010,222.610,222.000,205.600,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,1/26/1988,00:00,,,17.810,0.000,17.810,222.610,222.000,204.800,17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,4/21/1988,00:00,,,13.510,0.000,13.510,222.610,222.000,209.100,12.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,7/19/1988,00:00,,,13.010,0.000,13.010,222.610,222.000,209.600,12.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369318N1208307W001,,10/20/1988,00:00,,,15.110,0.000,15.110,222.610,222.000,207.500,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,1/13/1987,00:00,,,28.730,0.000,28.730,235.820,234.690,207.090,27.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,4/14/1987,00:00,,,25.430,0.000,25.430,235.820,234.690,210.390,24.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,7/23/1987,00:00,,,22.730,0.000,22.730,235.820,234.690,213.090,21.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,10/23/1987,00:00,,,25.130,0.000,25.130,235.820,234.690,210.690,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,1/26/1988,00:00,9 - Temporarily inaccessible,,,,,235.820,234.690,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,4/21/1988,00:00,,,20.730,0.000,20.730,235.820,234.690,215.090,19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,7/19/1988,00:00,,,20.330,0.000,20.330,235.820,234.690,215.490,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369327N1208335W001,,10/20/1988,00:00,,,22.730,0.000,22.730,235.820,234.690,213.090,21.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,1/13/1987,00:00,,,27.760,0.000,27.760,235.600,235.140,207.840,27.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,4/14/1987,00:00,,,23.260,0.000,23.260,235.600,235.140,212.340,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,7/23/1987,00:00,,,21.760,0.000,21.760,235.600,235.140,213.840,21.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,10/23/1987,00:00,,,23.660,0.000,23.660,235.600,235.140,211.940,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,1/26/1988,00:00,,,25.760,0.000,25.760,235.600,235.140,209.840,25.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,4/21/1988,00:00,,,20.660,0.000,20.660,235.600,235.140,214.940,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,7/19/1988,00:00,,,19.160,0.000,19.160,235.600,235.140,216.440,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369346N1208341W001,,10/20/1988,00:00,,,20.660,0.000,20.660,235.600,235.140,214.940,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,1/13/1987,00:00,,,19.790,0.000,19.790,223.140,222.950,203.350,19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,4/14/1987,00:00,,,14.090,0.000,14.090,223.140,222.950,209.050,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,7/23/1987,00:00,,,13.890,0.000,13.890,223.140,222.950,209.250,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,10/23/1987,00:00,,,16.690,0.000,16.690,223.140,222.950,206.450,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,1/26/1988,00:00,,,18.390,0.000,18.390,223.140,222.950,204.750,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,4/21/1988,00:00,,,12.090,0.000,12.090,223.140,222.950,211.050,11.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,7/19/1988,00:00,,,12.090,0.000,12.090,223.140,222.950,211.050,11.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369363N1208313W001,,10/20/1988,00:00,,,14.990,0.000,14.990,223.140,222.950,208.150,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369391N1206529W001,,2/5/1987,00:00,,,2.990,0.000,2.990,125.420,124.320,122.430,1.890,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1987-12.31.1988
369391N1206529W001,,9/1/1987,00:00,,,1.290,0.000,1.290,125.420,124.320,124.130,0.190,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1987-12.31.1988
369391N1206529W001,,2/1/1988,00:00,,,0.690,0.000,0.690,125.420,124.320,124.730,-0.410,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1987-12.31.1988
369391N1206529W001,,8/26/1988,00:00,,,1.690,0.000,1.690,125.420,124.320,123.730,0.590,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,1/13/1987,00:00,,,23.930,0.000,23.930,223.980,223.450,200.050,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,4/14/1987,00:00,,,18.330,0.000,18.330,223.980,223.450,205.650,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,7/23/1987,00:00,,,16.930,0.000,16.930,223.980,223.450,207.050,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,10/23/1987,00:00,,,19.430,0.000,19.430,223.980,223.450,204.550,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,1/26/1988,00:00,,,21.730,0.000,21.730,223.980,223.450,202.250,21.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,4/21/1988,00:00,,,15.330,0.000,15.330,223.980,223.450,208.650,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,7/19/1988,00:00,,,12.330,0.000,12.330,223.980,223.450,211.650,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369396N1208321W001,,10/20/1988,00:00,,,16.930,0.000,16.930,223.980,223.450,207.050,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,1/13/1987,00:00,,,17.150,0.000,17.150,235.190,234.340,218.040,16.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,4/14/1987,00:00,,,18.550,0.000,18.550,235.190,234.340,216.640,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,7/23/1987,00:00,,,19.650,0.000,19.650,235.190,234.340,215.540,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,10/23/1987,00:00,,,22.550,0.000,22.550,235.190,234.340,212.640,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,1/26/1988,00:00,,,25.550,0.000,25.550,235.190,234.340,209.640,24.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,4/21/1988,00:00,,,17.050,0.000,17.050,235.190,234.340,218.140,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,7/19/1988,00:00,,,16.250,0.000,16.250,235.190,234.340,218.940,15.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369399N1208343W001,,10/20/1988,00:00,,,19.250,0.000,19.250,235.190,234.340,215.940,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
369435N1208488W001,,1/13/1987,00:00,D - Dry well,,,,,276.540,275.840,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1987-12.31.1988
