casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/4/2000,00:00,,,9.600,0.000,9.600,-3.860,-4.660,-13.460,8.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1005,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/6/2000,00:00,,,9.700,0.000,9.700,-3.860,-4.660,-13.560,8.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1030,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/7/2000,00:00,,,9.800,0.000,9.800,-3.860,-4.660,-13.660,9.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1115,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/8/2000,00:00,,,9.600,0.000,9.600,-3.860,-4.660,-13.460,8.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1149,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/5/2000,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1325,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/3/2000,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1058,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/6/2000,00:00,,,9.900,0.000,9.900,-3.860,-4.660,-13.760,9.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1320,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/7/2000,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1420,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,1/4/2001,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1117,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,2/2/2001,00:00,,,9.900,0.000,9.900,-3.860,-4.660,-13.760,9.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1018,ContraCosta_06.21.1983-06.21.2013
