casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/16/1999,00:00,,,9.800,0.000,9.800,"2,934.310","2,933.310","2,924.510",8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/24/2000,00:00,,,10.300,0.000,10.300,"2,934.310","2,933.310","2,924.010",9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/10/2000,00:00,,,18.200,0.000,18.200,"2,934.310","2,933.310","2,916.110",17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/29/2001,00:00,,,10.100,0.000,10.100,"2,934.310","2,933.310","2,924.210",9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/29/2001,00:00,,,24.500,0.000,24.500,"2,934.310","2,933.310","2,909.810",23.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/27/2002,00:00,,,9.200,0.000,9.200,"2,934.310","2,933.310","2,925.110",8.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,7/16/2002,00:00,,,12.800,0.000,12.800,"2,934.310","2,933.310","2,921.510",11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,8/14/2002,00:00,,,16.900,0.000,16.900,"2,934.310","2,933.310","2,917.410",15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,9/19/2002,00:00,,,19.300,0.000,19.300,"2,934.310","2,933.310","2,915.010",18.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/9/2002,00:00,,,20.200,0.000,20.200,"2,934.310","2,933.310","2,914.110",19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/24/2003,00:00,,,10.500,0.000,10.500,"2,934.310","2,933.310","2,923.810",9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,5/7/2003,00:00,,,10.400,0.000,10.400,"2,934.310","2,933.310","2,923.910",9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,6/6/2003,00:00,,,8.800,0.000,8.800,"2,934.310","2,933.310","2,925.510",7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,7/2/2003,00:00,,,10.100,0.000,10.100,"2,934.310","2,933.310","2,924.210",9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,8/12/2003,00:00,,,15.200,0.000,15.200,"2,934.310","2,933.310","2,919.110",14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,9/5/2003,00:00,,,15.700,0.000,15.700,"2,934.310","2,933.310","2,918.610",14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/6/2003,00:00,,,17.500,0.000,17.500,"2,934.310","2,933.310","2,916.810",16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,11/5/2003,00:00,,,17.800,0.000,17.800,"2,934.310","2,933.310","2,916.510",16.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/29/2004,00:00,,,10.100,0.000,10.100,"2,934.310","2,933.310","2,924.210",9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,7/21/2004,00:00,,,14.900,0.000,14.900,"2,934.310","2,933.310","2,919.410",13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,8/11/2004,00:00,,,16.700,0.000,16.700,"2,934.310","2,933.310","2,917.610",15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/28/2004,00:00,,,18.000,0.000,18.000,"2,934.310","2,933.310","2,916.310",17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,4/6/2005,00:00,,,8.100,0.000,8.100,"2,934.310","2,933.310","2,926.210",7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/17/2005,00:00,,,19.200,0.000,19.200,"2,934.310","2,933.310","2,915.110",18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,4/19/2006,00:00,,,11.000,0.000,11.000,"2,934.310","2,933.310","2,923.310",10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,10/17/2006,00:00,,,17.400,0.000,17.400,"2,934.310","2,933.310","2,916.910",16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
414555N1228745W001,,3/26/2007,00:00,,,8.000,0.000,8.000,"2,934.310","2,933.310","2,926.310",7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Siskiyou_06.21.1983-06.21.2013
